336
174,1.766917,1.835938,473
175,1.772727,1.813954,471
176,1.787879,1.815385,473
177,1.786260,1.800000,469
178,1.793893,1.780303,471
179,1.807692,1.766917,471
180,1.815385,1.761194,471
181,1.828125,1.746269,467
182,1.842520,1.733333,467
183,1.835938,1.715328,469
184,1.851562,1.717391,471
185,1.865079,1.690647,467
186,1.887097,1.695652,463
187,1.895161,1.678571,465
188,1.910569,1.666667,465
189,1.925620,1.652482,459
190,1.925620,1.629371,459
191,1.950000,1.636364,459
192,1.957627,1.615385,453
193,1.965812,1.597222,451
194,1.991453,1.595890,455
195,1.982759,1.575342,451
196,2.017544,1.564626,449
197,2.035714,1.561644,443
198,2.053571,1.554054,447
199,2.073395,1.527027,439
200,2.073395,1.516778,439
201,2.113208,1.503356,433
202,2.132076,1.496689,435
203,2.155340,1.480000,427
204,2.178218,1.466667,422
205,2.207921,1.457516,427
206,2.212121,1.431373,420
207,2.260417,1.418301,414
208,1.228571,4.607143,286
209,1.230088,4.483871,308
210,1.256881,4.281250,300
211,1.270270,4.028572,308
212,1.283186,3.815789,318
213,1.283333,3.756098,337
214,1.313043,3.595238,327
215,1.316239,3.500000,333
216,1.325000,3.382979,345
217,1.333333,3.360000,363
218,1.349594,3.192308,357
219,1.354839,3.169811,361
220,1.368000,3.109091,367
221,1.363636,3.103448,386
222,1.382812,3.000000,378
223,1.392308,2.967213,386
224,1.389706,2.953125,404
225,1.394161,2.893939,408
226,1.421053,2.820895,400
227,1.417266,2.814286,418
228,1.430657,2.722222,416
229,1.442029,2.689189,420
230,1.450000,2.636364,427
231,1.437500,2.653846,437
232,1.460993,2.641026,433
233,1.464789,2.600000,437
234,1.472222,2.554217,445
235,1.463087,2.534884,459
236,1.482759,2.500000,451
237,1.493151,2.477273,457
238,1.493333,2.488889,469
239,1.493421,2.440860,476
240,1.510067,2.419355,469
241,1.506493,2.416667,484
242,1.526667,2.385417,476
243,1.529801,2.357143,480
244,1.532895,2.353535,484
245,1.528662,2.330097,500
246,1.538961,2.300971,492
247,1.551948,2.298077,496
248,1.540881,2.268518,510
249,1.543750,2.266055,514
250,1.560510,2.247706,508
251,1.556250,2.243243,516
252,1.569620,2.214286,514
253,1.582278,2.192982,516
254,1.584906,2.172414,520
255,1.574074,2.179487,527
256,1.586420,2.159664,529
257,1.588957,2.158333,533
258,1.595092,2.148760,535
259,1.602484,2.114754,531
260,1.607362,2.112903,539
261,1.617284,2.096000,537
262,1.617284,2.079365,537
263,1.623457,2.070866,539
264,1.628049,2.069767,547
265,1.631902,2.046154,545
266,1.634146,2.030303,549
267,1.640244,2.022556,551
268,1.642424,2.022388,555
269,1.656442,2.014925,551
270,1.662577,1.992647,553
271,1.658537,1.971014,555
272,1.658683,1.978571,567
273,1.660606,1.971223,559
274,1.664634,1.964029,557
275,1.680982,1.957143,557
276,1.678788,1.950704,565
277,1.678788,1.923611,565
278,1.693251,1.916667,561
279,1.696970,1.917808,569
280,1.696970,1.904762,569
281,1.705521,1.891156,565
282,1.713415,1.885906,569
283,1.722222,1.872483,565
284,1.723926,1.860927,569
285,1.728395,1.854305,567
286,1.736196,1.849673,573
287,1.739130,1.842105,565
288,1.745342,1.824675,567
289,1.751553,1.819355,569
290,1.753086,1.820513,573
291,1.767296,1.801282,565
292,1.767296,1.801282,565
293,1.775000,1.786164,571
294,1.781250,1.770186,573
295,1.784810,1.762500,567
296,1.797468,1.763975,569
297,1.794872,1.750000,563
298,1.806452,1.739130,561
299,1.806452,1.717791,561
300,1.808917,1.721212,569
301,1.818182,1.707317,561
302,1.835526,1.701220,557
303,1.843137,1.698795,563
304,1.855263,1.688623,561
305,1.853333,1.674699,555
306,1.854305,1.666667,559
307,1.877551,1.652695,549
308,1.883562,1.646707,545
309,1.889655,1.630952,543
310,1.891156,1.635294,551
311,1.902098,1.609468,539
312,1.915493,1.609468,539
313,1.930070,1.604651,545
314,1.936620,1.589595,543
315,1.942029,1.576471,529
316,1.964029,1.578035,537
317,1.948905,1.552326,527
318,1.970370,1.537572,524
319,1.984962,1.534884,520
320,2.000000,1.531429,525
321,2.007692,1.508671,512
322,2.023256,1.500000,512
323,2.023438,1.488506,508
324,2.054688,1.485876,514
325,2.073171,1.465517,496
326,2.090909,1.454023,492
327,2.100000,1.440000,490
328,2.114754,1.441341,500
329,2.128205,1.414773,484
330,2.157895,1.405714,476
331,2.163793,1.410112,484
332,2.192982,1.396648,482
333,2.200000,1.367232,467
334,2.225225,1.372222,475
335,2.281554,1.327684,451
