336
210,1.075435,4.310078,377
211,1.088123,4.145986,383
212,1.097087,3.978873,380
213,1.106262,3.860927,391
214,1.120792,3.699346,378
215,1.126866,3.638554,403
216,1.140655,3.502959,394
217,1.152047,3.396552,391
218,1.155963,3.368984,417
219,1.165441,3.284974,419
220,1.181467,3.170985,402
221,1.182971,3.154589,429
222,1.197026,3.066667,422
223,1.199640,3.031818,437
224,1.215760,2.932127,422
225,1.220401,2.900433,436
226,1.223592,2.883817,452
227,1.233628,2.833333,452
228,1.245045,2.764000,447
229,1.251786,2.727627,453
230,1.254799,2.703007,464
231,1.259005,2.678832,473
232,1.274823,2.614545,462
233,1.274914,2.603509,477
234,1.283761,2.580756,481
235,1.289880,2.540540,482
236,1.301920,2.494983,477
237,1.311620,2.458746,475
238,1.315972,2.437299,483
239,1.321739,2.412699,484
240,1.322148,2.417178,501
241,1.332192,2.371951,494
242,1.340753,2.344311,496
243,1.346416,2.320588,499
244,1.347245,2.318965,511
245,1.348112,2.306180,520
246,1.365026,2.264789,507
247,1.371817,2.244444,509
248,1.368852,2.250674,526
249,1.383051,2.205405,513
250,1.380952,2.207349,529
251,1.394604,2.176316,519
252,1.398333,2.167959,526
253,1.404007,2.145408,527
254,1.407895,2.140000,535
255,1.412439,2.130864,540
256,1.417618,2.114355,542
257,1.424590,2.099034,542
258,1.434057,2.069880,535
259,1.440000,2.062052,537
260,1.443522,2.044706,540
261,1.443548,2.048055,556
262,1.453355,2.027397,551
263,1.462437,2.004577,543
264,1.463295,2.002232,556
265,1.468954,1.993348,556
266,1.477537,1.968958,549
267,1.484140,1.958150,549
268,1.482201,1.961456,566
269,1.494983,1.930886,551
270,1.501667,1.925214,555
271,1.506667,1.915254,556
272,1.507488,1.907368,558
273,1.510779,1.905858,560
274,1.513158,1.896907,566
275,1.518152,1.885246,565
276,1.526756,1.870902,560
277,1.533557,1.857724,560
278,1.533113,1.852000,567
279,1.541946,1.838000,562
280,1.546667,1.830375,567
281,1.546512,1.814815,570
282,1.557789,1.809339,568
283,1.567291,1.796875,561
284,1.561873,1.785851,570
285,1.567839,1.776091,571
286,1.583190,1.768199,562
287,1.577441,1.754682,571
288,1.592466,1.751412,565
289,1.590832,1.735185,570
290,1.605536,1.731343,563
291,1.599659,1.716636,571
292,1.616319,1.711397,564
293,1.611301,1.695495,571
294,1.619621,1.689408,570
295,1.626298,1.678571,569
296,1.644248,1.676895,560
297,1.649466,1.670270,559
298,1.658318,1.658318,558
299,1.665468,1.653571,557
300,1.670270,1.643617,558
301,1.680581,1.636042,556
302,1.681004,1.622837,563
303,1.695413,1.618214,553
304,1.694946,1.602389,563
305,1.703636,1.596252,561
306,1.711679,1.587140,562
307,1.728814,1.585492,548
308,1.728281,1.571429,558
309,1.748092,1.571184,545
310,1.747663,1.553156,557
311,1.760994,1.550505,548
312,1.768501,1.537954,553
313,1.783203,1.534454,541
314,1.786127,1.522167,549
315,1.805556,1.519199,538
316,1.805825,1.504854,550
317,1.825203,1.499165,530
318,1.834331,1.489465,541
319,1.846311,1.481908,530
320,1.856275,1.471910,539
321,1.869388,1.463259,538
322,1.885593,1.454248,522
323,1.896774,1.443535,516
324,1.914894,1.437700,526
325,1.927350,1.431746,526
326,1.946067,1.415033,504
327,1.956140,1.409163,519
328,1.977169,1.399031,502
329,1.986607,1.392801,516
330,2.007076,1.377023,492
331,2.020548,1.374224,511
332,2.034722,1.364907,507
333,2.056235,1.349920,484
334,2.071770,1.346812,498
335,2.102439,1.330247,494
