336
171,1.572082,1.827128,449
172,1.581609,1.815303,449
173,1.589977,1.803618,455
174,1.597701,1.791237,453
175,1.609195,1.781170,455
176,1.618267,1.762755,449
177,1.627962,1.752551,445
178,1.635071,1.742424,447
179,1.643868,1.733831,451
180,1.654930,1.727941,455
181,1.664286,1.713235,451
182,1.674757,1.699507,444
183,1.683698,1.687805,445
184,1.697044,1.676399,442
185,1.705160,1.668269,445
186,1.717445,1.656398,448
187,1.724311,1.642005,440
188,1.736318,1.634660,446
189,1.748092,1.620283,438
190,1.761539,1.608899,438
191,1.773537,1.605991,443
192,1.783854,1.589327,435
193,1.796345,1.577982,436
194,1.808000,1.565820,429
195,1.823219,1.559819,436
196,1.834239,1.544622,426
197,1.852055,1.536364,426
198,1.866295,1.522727,421
199,1.879452,1.517699,431
200,1.897222,1.507726,428
201,1.914286,1.492205,419
202,1.928571,1.483516,421
203,1.946588,1.467561,409
204,1.961877,1.460699,416
205,1.979472,1.454741,419
206,2.002994,1.441810,414
207,2.037037,1.419355,408
208,1.031532,4.403846,340
209,1.043084,4.220183,340
210,1.056433,4.069565,344
211,1.071926,3.915254,338
212,1.077605,3.796875,355
213,1.089520,3.669118,363
214,1.107062,3.547445,352
215,1.119816,3.422535,351
216,1.128378,3.362416,360
217,1.140625,3.275641,366
218,1.147253,3.202454,373
219,1.158242,3.136905,376
220,1.155280,3.117318,398
221,1.167010,3.059459,403
222,1.183369,2.967914,393
223,1.177645,2.964824,419
224,1.199580,2.869347,403
225,1.198397,2.861244,422
226,1.203922,2.842592,433
227,1.223819,2.759259,418
228,1.232033,2.714932,419
229,1.227626,2.719828,442
230,1.235868,2.675106,443
231,1.244186,2.652893,448
232,1.250000,2.620968,453
233,1.265873,2.562249,443
234,1.273267,2.531496,445
235,1.280632,2.501930,448
236,1.289109,2.465909,449
237,1.285714,2.472528,466
238,1.292220,2.449640,469
239,1.309198,2.397850,459
240,1.312741,2.385965,467
241,1.318618,2.360825,471
242,1.323755,2.342373,473
243,1.332054,2.321070,474
244,1.337143,2.309211,479
245,1.338346,2.289389,486
246,1.340700,2.289308,497
247,1.345588,2.273292,499
248,1.357678,2.237654,493
249,1.358974,2.241692,504
250,1.368715,2.207207,499
251,1.372222,2.192308,503
252,1.374088,2.188953,511
253,1.380692,2.171920,513
254,1.392193,2.146132,506
255,1.398887,2.135977,508
256,1.394213,2.129834,521
257,1.407749,2.107735,514
258,1.413284,2.092896,515
259,1.411232,2.094086,524
260,1.420184,2.069519,520
261,1.427523,2.058201,522
262,1.427536,2.052083,529
263,1.435897,2.036364,525
264,1.441989,2.018041,524
265,1.450184,2.010230,525
266,1.448463,2.007519,536
267,1.453069,1.997519,538
268,1.459313,1.987685,538
269,1.468635,1.965432,530
270,1.470163,1.968523,541
271,1.475588,1.956835,543
272,1.478339,1.945368,544
273,1.485294,1.937650,536
274,1.486486,1.936620,548
275,1.490942,1.922897,546
276,1.500921,1.908665,540
277,1.505455,1.903448,548
278,1.510018,1.892694,548
279,1.514815,1.880460,541
280,1.519126,1.874157,551
281,1.525548,1.866071,551
282,1.532467,1.852018,544
283,1.536496,1.846491,554
284,1.540984,1.839130,557
285,1.551595,1.821586,543
286,1.554529,1.820346,552
287,1.560606,1.803064,541
288,1.564246,1.798715,551
289,1.571429,1.785714,541
290,1.576779,1.783898,551
291,1.585687,1.776371,550
292,1.589454,1.765690,551
293,1.596154,1.754757,542
294,1.601156,1.745798,542
295,1.608949,1.737395,539
296,1.616123,1.732510,548
297,1.618677,1.719008,541
298,1.626223,1.709877,540
299,1.636187,1.705882,546
300,1.643969,1.700201,548
301,1.646707,1.683674,534
302,1.657480,1.684000,544
303,1.662626,1.669371,532
304,1.668712,1.658537,527
305,1.678279,1.654545,528
306,1.683992,1.643002,522
307,1.693712,1.640471,538
308,1.702869,1.632613,534
309,1.712526,1.625731,535
310,1.718220,1.612326,520
311,1.731557,1.612595,541
312,1.740260,1.595238,514
313,1.750000,1.591522,528
314,1.761488,1.581532,513
315,1.770419,1.572549,511
316,1.777528,1.560158,504
317,1.790541,1.552734,505
318,1.801339,1.548944,512
319,1.813483,1.540076,511
320,1.820094,1.524462,493
321,1.836782,1.521905,504
322,1.844907,1.512334,503
323,1.859447,1.508411,508
324,1.866180,1.489320,483
325,1.879808,1.486692,492
326,1.892500,1.469903,476
327,1.904645,1.469811,488
328,1.917526,1.450292,466
329,1.933002,1.453358,487
330,1.949239,1.440901,479
331,1.965054,1.422179,456
332,1.980978,1.412791,454
333,2.000000,1.404255,451
334,2.019499,1.394231,449
335,2.054755,1.373796,441
