336
109,2.140271,1.424699,317
110,2.159817,1.407738,316
111,2.208333,1.386628,318
112,1.106312,4.324676,269
113,1.115987,4.139535,286
114,1.132492,3.945055,287
115,1.151420,3.762887,291
116,1.170968,3.594059,287
117,1.184127,3.485981,294
118,1.197452,3.327434,295
119,1.207951,3.264463,309
120,1.227414,3.152000,307
121,1.234940,3.082707,318
122,1.252280,2.985507,318
123,1.263636,2.916084,322
124,1.278788,2.851351,324
125,1.289552,2.787097,330
126,1.301493,2.725000,332
127,1.315476,2.678788,336
128,1.326409,2.614035,339
129,1.338235,2.585227,344
130,1.339943,2.570652,357
131,1.350427,2.507936,357
132,1.368876,2.461140,357
133,1.371831,2.435000,366
134,1.380952,2.404878,370
135,1.392157,2.366667,372
136,1.403361,2.341121,374
137,1.418079,2.302752,373
138,1.425352,2.269058,376
139,1.428177,2.257642,384
140,1.441989,2.230769,386
141,1.454039,2.193277,385
142,1.460274,2.184426,393
143,1.469945,2.160643,396
144,1.474255,2.141732,400
145,1.494475,2.105058,396
146,1.494595,2.102662,405
147,1.504065,2.078652,405
148,1.519231,2.048148,403
149,1.527472,2.029197,405
150,1.526738,2.024823,416
151,1.539084,2.003509,415
152,1.551351,1.986159,416
153,1.556452,1.969388,420
154,1.567204,1.949833,422
155,1.575269,1.940397,423
156,1.585831,1.914474,420
157,1.595109,1.899676,422
158,1.601626,1.888179,425
159,1.606469,1.874214,428
160,1.621253,1.859375,426
161,1.627027,1.846626,431
162,1.635135,1.833333,432
163,1.644205,1.826347,435
164,1.651351,1.813056,436
165,1.661290,1.801749,440
166,1.671196,1.782609,437
167,1.676630,1.772989,439
168,1.689560,1.757143,436
169,1.700549,1.748588,438
170,1.709945,1.733894,438
171,1.717808,1.727273,443
172,1.726519,1.712329,441
173,1.734807,1.701897,443
174,1.741573,1.684783,436
175,1.754875,1.680000,443
176,1.764706,1.666667,442
177,1.773109,1.665789,443
178,1.782235,1.645503,435
179,1.797721,1.643229,441
180,1.802857,1.630491,441
181,1.816860,1.614987,435
182,1.824208,1.610687,441
183,1.837681,1.596977,441
184,1.846608,1.584810,434
185,1.858824,1.576060,438
186,1.867257,1.566832,439
187,1.879880,1.553350,432
188,1.893939,1.543210,431
189,1.904908,1.529557,428
190,1.919753,1.524510,428
191,1.932515,1.518072,432
192,1.940625,1.503632,426
193,1.959752,1.500000,433
194,1.968153,1.482014,423
195,1.983923,1.472554,422
196,2.000000,1.468531,430
197,2.012903,1.457944,425
198,2.026490,1.443396,416
199,2.046823,1.436620,415
200,2.064407,1.422897,412
201,2.080537,1.418764,419
202,2.096552,1.404157,410
203,2.112676,1.392111,405
204,2.132143,1.381944,401
205,2.147260,1.384106,421
206,2.176471,1.360920,397
207,2.212687,1.341629,396
208,1.118694,4.284091,303
209,1.129518,4.120879,300
210,1.140845,3.970588,323
211,1.152778,3.807339,330
212,1.173913,3.648649,320
213,1.179558,3.528926,336
214,1.197183,3.400000,333
215,1.203804,3.330827,347
216,1.210526,3.262411,359
217,1.224274,3.178082,361
218,1.237598,3.118421,368
219,1.257453,2.993548,358
220,1.258398,2.969512,376
221,1.265985,2.911765,381
222,1.287234,2.813953,370
223,1.299735,2.768362,374
224,1.295455,2.758065,392
225,1.319372,2.680851,382
226,1.313433,2.666667,402
227,1.317961,2.648781,413
228,1.343590,2.556098,396
229,1.352941,2.519048,399
230,1.359296,2.504630,407
231,1.358353,2.504464,422
232,1.375000,2.433628,413
233,1.371429,2.440678,432
234,1.392593,2.379747,422
235,1.383178,2.396761,443
236,1.395294,2.362550,443
237,1.414044,2.308300,434
238,1.409302,2.321839,451
239,1.418823,2.284091,449
240,1.422274,2.261993,455
241,1.441805,2.223443,449
242,1.447619,2.202899,449
243,1.444954,2.210526,466
244,1.460280,2.177700,461
245,1.458904,2.173469,472
246,1.468822,2.148649,468
247,1.477958,2.123333,468
248,1.476298,2.123377,481
249,1.490826,2.096774,476
250,1.500000,2.070287,474
251,1.495516,2.077882,489
252,1.512586,2.052795,482
253,1.517162,2.033742,484
254,1.511111,2.035928,497
255,1.527397,2.009009,487
256,1.522026,2.014577,504
257,1.531111,1.997101,501
258,1.544218,1.968208,495
259,1.539648,1.974576,508
260,1.542299,1.969529,517
261,1.559551,1.938547,503
262,1.565996,1.933702,507
263,1.563877,1.924119,514
264,1.568330,1.922872,523
265,1.584650,1.892183,507
266,1.590090,1.882667,509
267,1.588106,1.882506,520
268,1.596027,1.873057,521
269,1.604027,1.857513,516
270,1.611236,1.843188,516
271,1.617117,1.831633,516
272,1.619687,1.828283,520
273,1.620309,1.830424,526
274,1.632287,1.815461,521
275,1.629139,1.813268,529
276,1.634956,1.802439,529
277,1.640969,1.795181,533
278,1.646799,1.784689,533
279,1.655629,1.777251,535
280,1.664399,1.760192,523
281,1.669683,1.752969,526
282,1.674833,1.748837,535
283,1.679287,1.741339,536
284,1.685268,1.731651,536
285,1.694761,1.718245,528
286,1.698198,1.713636,535
287,1.708046,1.700229,526
288,1.713318,1.697987,537
289,1.716553,1.689732,536
290,1.725173,1.678652,528
291,1.730942,1.674620,545
292,1.742389,1.660714,524
293,1.748235,1.651111,524
294,1.757647,1.645374,526
295,1.760369,1.643011,537
296,1.772622,1.632479,536
297,1.776224,1.624733,534
298,1.782710,1.616525,535
299,1.792453,1.606765,532
300,1.803828,1.600849,527
301,1.808057,1.592902,533
302,1.814634,1.579618,520
303,1.825553,1.574153,518
304,1.834135,1.569959,531
305,1.840964,1.565574,532
306,1.847118,1.551579,513
307,1.859564,1.551515,533
308,1.866162,1.539583,513
309,1.872774,1.530146,510
310,1.884910,1.522727,510
311,1.888601,1.512448,505
312,1.903061,1.510121,515
313,1.913706,1.501992,520
314,1.923274,1.495030,518
315,1.928382,1.483673,501
316,1.938172,1.471429,496
317,1.951483,1.465587,497
318,1.961853,1.457490,494
319,1.970270,1.452191,500
320,1.988889,1.443548,490
321,1.994536,1.437008,499
322,2.005479,1.432485,500
323,2.016620,1.421875,497
324,2.033241,1.416988,499
325,2.046921,1.398798,475
326,2.058333,1.403409,503
327,2.072254,1.389535,486
328,2.088146,1.376753,466
329,2.103658,1.369048,467
330,2.121118,1.357853,461
331,2.135135,1.359465,479
332,2.155844,1.336016,447
333,2.165165,1.347664,484
334,2.185668,1.323471,451
335,2.218954,1.310811,454
