336
189,1.966102,1.917355,459
190,1.965812,1.916667,455
191,1.982759,1.900826,455
192,2.000000,1.886179,457
193,2.017391,1.886179,455
194,2.035088,1.870968,455
195,2.043860,1.864000,457
196,2.053571,1.869919,451
197,2.072072,1.854839,449
198,2.090090,1.826772,453
199,2.109091,1.826772,451
200,2.128440,1.812500,451
201,2.158879,1.804688,447
202,2.180952,1.803150,441
203,2.192308,1.795276,439
204,2.221154,1.763359,445
205,2.247525,1.773438,435
206,2.267327,1.748092,439
207,2.329897,1.738461,429
208,1.142857,4.307693,261
209,1.150000,4.259259,267
210,1.166667,4.103448,276
211,1.184466,3.935484,280
212,1.196262,3.878788,292
213,1.215686,3.647059,282
214,1.245098,3.628572,286
215,1.262136,3.513514,292
216,1.266667,3.410256,298
217,1.267857,3.380952,318
218,1.296296,3.333333,310
219,1.298246,3.288889,329
220,1.313043,3.212766,335
221,1.316239,3.142857,341
222,1.319328,3.140000,347
223,1.347826,3.039216,341
224,1.347107,3.018518,359
225,1.360656,3.018182,363
226,1.378151,2.928571,357
227,1.391667,2.879310,363
228,1.392000,2.900000,378
229,1.409836,2.819672,373
230,1.411290,2.777778,380
231,1.427419,2.765625,382
232,1.415385,2.746269,398
233,1.427481,2.710145,404
234,1.431818,2.700000,408
235,1.436090,2.652778,412
236,1.447761,2.657534,416
237,1.451852,2.613333,420
238,1.463235,2.618421,427
239,1.477941,2.576923,429
240,1.481752,2.569620,433
241,1.492754,2.575000,439
242,1.496403,2.536585,443
243,1.510949,2.524390,439
244,1.525548,2.488095,443
245,1.517730,2.488372,453
246,1.521127,2.454545,457
247,1.524476,2.449438,461
248,1.539007,2.438202,459
249,1.542253,2.406593,463
250,1.544828,2.408602,473
251,1.559441,2.397850,469
252,1.562500,2.393617,473
253,1.576389,2.389474,476
254,1.571429,2.381443,486
255,1.586207,2.346939,482
256,1.587838,2.350000,492
257,1.583893,2.336634,494
258,1.597315,2.333333,498
259,1.600000,2.330097,502
260,1.606667,2.317308,502
261,1.610738,2.285714,500
262,1.624161,2.283019,504
263,1.618421,2.277778,512
264,1.625000,2.266055,514
265,1.638158,2.263636,516
266,1.633987,2.252252,520
267,1.649007,2.243243,516
268,1.651316,2.241071,520
269,1.649351,2.228070,527
270,1.655844,2.217391,529
271,1.668831,2.215517,531
272,1.673203,2.206897,529
273,1.679739,2.196581,531
274,1.677419,2.184874,537
275,1.692810,2.176471,533
276,1.690323,2.165289,539
277,1.696774,2.155738,541
278,1.703226,2.146342,543
279,1.709677,2.137097,545
280,1.716129,2.128000,545
281,1.720779,2.137097,543
282,1.727273,2.128000,545
283,1.735484,2.118110,549
284,1.741935,2.093023,551
285,1.751634,2.093750,547
286,1.748387,2.084615,553
287,1.764706,2.093023,549
288,1.764706,2.076923,549
289,1.771242,2.068702,551
290,1.771242,2.053030,551
291,1.785714,2.052239,557
292,1.785714,2.037037,559
293,1.796053,2.037313,553
294,1.796053,2.037313,553
295,1.809211,2.022059,557
296,1.816993,2.014493,561
297,1.828947,2.014493,561
298,1.833333,2.007299,555
299,1.840000,2.000000,555
300,1.840000,2.000000,555
301,1.854305,1.985816,563
302,1.866667,1.985816,561
303,1.866667,1.971831,561
304,1.879195,1.958042,561
305,1.884354,1.964539,555
306,1.891892,1.958042,559
307,1.904762,1.944444,559
308,1.910345,1.937063,553
309,1.923611,1.937063,551
310,1.937063,1.937063,551
311,1.937063,1.923611,551
312,1.950704,1.923611,549
313,1.957447,1.916667,547
314,1.971831,1.904762,553
315,1.978571,1.897260,547
316,2.000000,1.890411,545
317,2.007299,1.883562,541
318,2.014389,1.879195,551
319,2.022059,1.870748,541
320,2.037037,1.870748,539
321,2.044776,1.863946,537
322,2.052632,1.844595,535
323,2.082707,1.834437,541
324,2.082707,1.822368,541
325,2.108527,1.825503,529
326,2.123077,1.815789,537
327,2.125984,1.812081,524
328,2.140625,1.802632,531
329,2.161290,1.798658,518
330,2.188524,1.791946,514
331,2.198347,1.773333,512
332,2.221312,1.771242,520
333,2.250000,1.764706,516
334,2.260504,1.746753,514
335,2.301724,1.733766,510
