336
154,1.545673,1.984568,429
155,1.552885,1.969512,431
156,1.560096,1.954819,433
157,1.571084,1.940476,434
158,1.581509,1.917404,432
159,1.585542,1.907246,437
160,1.599022,1.890173,433
161,1.607843,1.874286,434
162,1.612745,1.858757,435
163,1.625000,1.846797,438
164,1.629540,1.838798,444
165,1.638554,1.832884,448
166,1.647202,1.815013,445
167,1.658416,1.796247,439
168,1.666667,1.789474,446
169,1.677419,1.769634,443
170,1.684729,1.762887,447
171,1.695545,1.751918,447
172,1.702233,1.736709,448
173,1.714286,1.727273,445
174,1.721519,1.712846,442
175,1.735369,1.700748,443
176,1.743073,1.691931,449
177,1.748072,1.683168,441
178,1.758270,1.673123,447
179,1.767263,1.665060,446
180,1.779221,1.650602,442
181,1.790698,1.642180,446
182,1.800000,1.630588,446
183,1.814136,1.619159,445
184,1.818667,1.604706,438
185,1.834225,1.595349,439
186,1.845745,1.588101,444
187,1.858667,1.576923,445
188,1.866120,1.562929,436
189,1.881081,1.557047,443
190,1.893733,1.547884,442
191,1.909341,1.537611,441
192,1.915254,1.520179,430
193,1.931624,1.510022,429
194,1.943503,1.505471,435
195,1.959302,1.491150,426
196,1.973684,1.483516,425
197,1.988372,1.470968,430
198,2.002915,1.464819,431
199,2.018127,1.449024,419
200,2.036697,1.438445,417
201,2.057576,1.432489,424
202,2.070122,1.423480,423
203,2.088328,1.405520,413
204,2.106109,1.393617,408
205,2.124204,1.389583,414
206,2.145215,1.371308,403
207,2.185431,1.358025,407
208,1.112903,4.312500,306
209,1.120301,4.177570,330
210,1.137662,3.981818,321
211,1.141809,3.859504,343
212,1.164948,3.674797,329
213,1.167070,3.597015,351
214,1.187500,3.467153,344
215,1.199501,3.363636,347
216,1.202353,3.318182,368
217,1.210648,3.228395,376
218,1.232445,3.122699,364
219,1.233796,3.080925,381
220,1.240449,3.032967,394
221,1.265403,2.934066,378
222,1.260674,2.906736,398
223,1.262931,2.886699,416
224,1.293706,2.775000,391
225,1.290110,2.768868,413
226,1.305430,2.696262,405
227,1.318182,2.648402,406
228,1.315217,2.653509,424
229,1.335586,2.578261,413
230,1.342222,2.548523,420
231,1.349558,2.520661,424
232,1.346072,2.525896,441
233,1.353065,2.490272,444
234,1.361345,2.454545,449
235,1.366667,2.438662,454
236,1.382979,2.389706,448
237,1.394850,2.355072,447
238,1.387629,2.361403,464
239,1.398760,2.334483,465
240,1.414013,2.288660,456
241,1.411043,2.292359,473
242,1.418367,2.271242,476
243,1.423077,2.260450,481
244,1.430894,2.234921,481
245,1.445135,2.194968,476
246,1.440000,2.201835,491
247,1.446894,2.181269,492
248,1.453094,2.166667,495
249,1.460159,2.149560,498
250,1.469062,2.133333,499
251,1.480652,2.101156,492
252,1.490798,2.088825,492
253,1.484127,2.083565,506
254,1.492095,2.074176,510
255,1.497041,2.062500,512
256,1.502959,2.048387,513
257,1.508876,2.034575,515
258,1.516832,2.021108,515
259,1.522772,2.007833,516
260,1.527888,1.987047,514
261,1.531373,1.982234,524
262,1.545272,1.959184,514
263,1.542240,1.957606,526
264,1.555110,1.940000,518
265,1.560000,1.925926,521
266,1.559921,1.927184,530
267,1.565815,1.915865,531
268,1.576305,1.891566,523
269,1.576772,1.893617,533
270,1.587174,1.872340,526
271,1.590909,1.872093,534
272,1.593320,1.868664,538
273,1.599198,1.851508,529
274,1.605210,1.845622,531
275,1.607495,1.839729,540
276,1.614770,1.826185,535
277,1.619802,1.821826,541
278,1.626506,1.808036,535
279,1.633065,1.796009,534
280,1.640974,1.789823,533
281,1.644269,1.789247,548
282,1.649087,1.771242,535
283,1.657841,1.758099,535
284,1.661258,1.753747,538
285,1.670082,1.745182,535
286,1.676707,1.743215,547
287,1.680808,1.729730,545
288,1.688017,1.720000,534
289,1.691511,1.709205,534
290,1.700000,1.700000,533
291,1.706721,1.699797,547
292,1.711066,1.690283,544
293,1.721174,1.675510,535
294,1.727273,1.667347,532
295,1.732365,1.663347,543
296,1.738494,1.652087,540
297,1.745223,1.644000,534
298,1.754202,1.640471,541
299,1.763214,1.632094,540
300,1.768908,1.625483,545
301,1.777778,1.612648,528
302,1.781659,1.603143,528
303,1.790749,1.597250,525
304,1.800000,1.588235,523
305,1.808463,1.579767,523
306,1.814898,1.573385,518
307,1.825607,1.569260,531
308,1.831858,1.562264,531
309,1.841163,1.552830,528
310,1.855856,1.543071,528
311,1.860674,1.539033,529
312,1.872941,1.524904,509
313,1.880460,1.520446,522
314,1.894737,1.508571,504
315,1.901869,1.504621,518
316,1.914894,1.497227,515
317,1.926650,1.483992,500
318,1.938242,1.483636,517
319,1.947761,1.466292,496
320,1.961165,1.466425,511
321,1.970370,1.456204,504
322,1.976804,1.439024,484
323,1.989664,1.433892,486
324,2.002632,1.422430,479
325,2.013263,1.416045,478
326,2.032345,1.406716,473
327,2.049479,1.407871,493
328,2.063536,1.388476,468
329,2.077128,1.389680,488
330,2.090395,1.370370,462
331,2.109589,1.370107,479
332,2.123249,1.360862,471
333,2.141243,1.351159,471
334,2.160237,1.335780,451
335,2.194118,1.327402,461
