336
92,1.771739,1.940476,340
93,1.791209,1.917647,338
94,1.822222,1.906977,340
95,1.822222,1.885057,340
96,1.844444,1.886364,342
97,1.865169,1.865169,342
98,1.886364,1.844444,340
99,1.919540,1.835165,340
100,1.931034,1.826087,342
101,1.953488,1.806452,342
102,1.976471,1.787234,340
103,2.000000,1.768421,340
104,2.011905,1.760417,342
105,2.036144,1.760417,340
106,2.060976,1.742268,340
107,2.098765,1.717172,340
108,2.125000,1.717172,338
109,2.166667,1.707071,335
110,2.179487,1.683168,338
111,2.266667,1.666667,333
112,1.082474,4.375000,254
113,1.103093,4.280000,256
114,1.107843,4.035714,271
115,1.140000,3.931035,271
116,1.148515,3.741935,275
117,1.161905,3.696970,288
118,1.179245,3.571429,294
119,1.190476,3.472222,292
120,1.203704,3.421053,302
121,1.224299,3.358974,302
122,1.231481,3.243902,308
123,1.247706,3.162791,313
124,1.258929,3.133333,323
125,1.270270,3.065217,323
126,1.285714,3.000000,327
127,1.292035,2.920000,333
128,1.313043,2.903846,342
129,1.324561,2.849057,342
130,1.330435,2.781818,346
131,1.344828,2.785714,350
132,1.355932,2.758621,358
133,1.367521,2.666667,358
134,1.381356,2.672131,363
135,1.371901,2.634921,371
136,1.388430,2.584615,375
137,1.408333,2.560606,375
138,1.409836,2.529412,381
139,1.429752,2.507246,381
140,1.434426,2.464789,385
141,1.450820,2.458333,390
142,1.451613,2.432432,396
143,1.471545,2.413333,396
144,1.475806,2.376623,400
145,1.480000,2.371795,404
146,1.484127,2.337500,408
147,1.492064,2.320988,410
148,1.507936,2.317073,413
149,1.515873,2.301205,415
150,1.515625,2.282353,421
151,1.527559,2.255814,421
152,1.543307,2.252874,423
153,1.542636,2.235955,429
154,1.550388,2.222222,431
155,1.570312,2.208791,431
156,1.573643,2.182796,435
157,1.585938,2.182796,435
158,1.589147,2.157895,440
159,1.596899,2.145833,442
160,1.600000,2.122449,446
161,1.612403,2.122449,444
162,1.627907,2.121212,446
163,1.630769,2.099010,450
164,1.638462,2.088235,452
165,1.651163,2.088235,452
166,1.653846,2.067308,456
167,1.661538,2.057143,456
168,1.674419,2.057143,456
169,1.689922,2.037383,458
170,1.689922,2.018518,460
171,1.710938,2.009174,460
172,1.710938,2.009174,460
173,1.720930,2.000000,465
174,1.726562,1.990991,463
175,1.748031,1.982143,463
176,1.750000,1.964912,467
177,1.755906,1.956140,465
178,1.769841,1.956140,465
179,1.785714,1.939655,467
180,1.792000,1.931034,465
181,1.800000,1.923077,467
182,1.814516,1.906780,465
183,1.830645,1.891667,469
184,1.837398,1.883333,467
185,1.837398,1.883333,467
186,1.853659,1.868852,469
187,1.868852,1.853659,469
188,1.876033,1.845528,467
189,1.892562,1.832000,469
190,1.908333,1.832000,469
191,1.923729,1.816000,463
192,1.940678,1.803150,467
193,1.940171,1.801587,463
194,1.965517,1.795276,463
195,1.973913,1.787402,460
196,2.000000,1.769231,465
197,2.008850,1.759690,458
198,2.026786,1.759690,456
199,2.044643,1.734848,460
200,2.063063,1.734848,458
201,2.073395,1.725191,452
202,2.111111,1.701493,454
203,2.122642,1.704545,448
204,2.142857,1.691729,448
205,2.174757,1.684211,444
206,2.194175,1.661765,448
207,2.230000,1.651852,440
208,1.123711,4.360000,258
209,1.132653,4.269231,263
210,1.142857,4.000000,283
211,1.168317,3.933333,277
212,1.184466,3.812500,285
213,1.201923,3.676471,290
214,1.207207,3.621622,310
215,1.224299,3.540540,302
216,1.238532,3.461539,310
217,1.243478,3.404762,329
218,1.258929,3.279070,323
219,1.274336,3.200000,329
220,1.278261,3.127660,335
221,1.280992,3.100000,352
222,1.307692,3.060000,346
223,1.310924,3.000000,352
224,1.325000,2.944444,358
225,1.317460,2.964286,375
226,1.341463,2.894737,371
227,1.357724,2.830508,373
228,1.360000,2.786885,379
229,1.351145,2.765625,396
230,1.377953,2.734375,390
231,1.390625,2.696970,396
232,1.383459,2.666667,410
233,1.385185,2.671429,417
234,1.401515,2.605634,410
235,1.404412,2.616438,423
236,1.417910,2.567568,419
237,1.429630,2.539474,425
238,1.444444,2.532468,427
239,1.428571,2.531646,442
240,1.452555,2.487500,435
241,1.456522,2.451220,442
242,1.467626,2.457831,446
243,1.461538,2.458823,458
244,1.475177,2.418605,454
245,1.478873,2.413793,458
246,1.492958,2.382022,460
247,1.486301,2.384615,473
248,1.500000,2.347826,469
249,1.503448,2.344086,473
250,1.506757,2.347368,483
251,1.510067,2.343750,488
252,1.523810,2.309278,485
253,1.520000,2.303030,494
254,1.533784,2.292929,490
255,1.547297,2.290000,494
256,1.543624,2.254902,496
257,1.546053,2.259615,506
258,1.560000,2.250000,502
259,1.562914,2.247619,506
260,1.569536,2.235849,508
261,1.564935,2.211009,519
262,1.578947,2.201835,515
263,1.581699,2.200000,519
264,1.587097,2.196429,527
265,1.593548,2.185841,527
266,1.597403,2.176991,525
267,1.602564,2.155172,533
268,1.606452,2.146552,531
269,1.612903,2.136752,533
270,1.619355,2.127119,535
271,1.624204,2.125000,542
272,1.628205,2.116667,540
273,1.628205,2.116667,540
274,1.634615,2.107438,542
275,1.639241,2.105691,550
276,1.647436,2.089431,546
277,1.653846,2.080645,546
278,1.660256,2.072000,548
279,1.664557,2.070866,556
280,1.673077,2.055118,552
281,1.679487,2.046875,552
282,1.683544,2.046154,560
283,1.683544,2.030534,560
284,1.698718,2.038461,556
285,1.702532,2.022556,565
286,1.711538,2.022727,560
287,1.711538,2.007519,560
288,1.717949,2.000000,563
289,1.726115,1.992647,567
290,1.724359,1.992593,565
291,1.741935,1.985294,565
292,1.738853,1.964029,571
293,1.756410,1.957143,571
294,1.748387,1.963768,567
295,1.756410,1.943262,571
296,1.766234,1.942857,567
297,1.777778,1.942857,565
298,1.784314,1.936170,567
299,1.789809,1.911565,583
300,1.796053,1.909091,567
301,1.802632,1.916084,567
302,1.811688,1.897959,577
303,1.822368,1.897260,573
304,1.826667,1.889655,567
305,1.832215,1.882759,563
306,1.846667,1.871622,571
307,1.846667,1.871622,571
308,1.857143,1.869863,560
309,1.874172,1.849673,581
310,1.872483,1.860000,573
311,1.878378,1.841060,571
312,1.888889,1.850340,556
313,1.905405,1.819355,577
314,1.910345,1.822368,567
315,1.923611,1.822368,565
316,1.930556,1.816993,567
317,1.943662,1.803922,560
318,1.943662,1.803922,560
319,1.957447,1.792208,560
320,1.971429,1.792208,558
321,1.978723,1.765823,565
322,1.992593,1.769737,544
323,2.014706,1.767742,552
324,2.029197,1.748428,560
325,2.044118,1.748428,558
326,2.045113,1.743590,546
327,2.075188,1.725000,552
328,2.083333,1.718750,550
329,2.109375,1.708861,540
330,2.112000,1.714286,527
331,2.141732,1.700000,542
332,2.154472,1.698718,525
333,2.181818,1.692308,523
334,2.200000,1.681529,521
335,2.243697,1.658385,525
