336
159,1.533937,1.920680,468
160,1.537946,1.913889,476
161,1.544843,1.898072,476
162,1.555556,1.884615,472
163,1.558296,1.878378,479
164,1.568539,1.866310,480
165,1.574661,1.851064,478
166,1.587156,1.840425,474
167,1.594470,1.825858,474
168,1.600457,1.820779,480
169,1.611628,1.804688,473
170,1.615207,1.797436,478
171,1.625866,1.786802,480
172,1.636150,1.773537,474
173,1.644028,1.763819,477
174,1.654028,1.753769,474
175,1.663484,1.742500,472
176,1.673077,1.731343,471
177,1.681055,1.726601,474
178,1.690998,1.711823,469
179,1.701456,1.705596,472
180,1.710462,1.693976,473
181,1.717122,1.683698,465
182,1.731527,1.677804,472
183,1.737624,1.663507,471
184,1.749373,1.654028,467
185,1.756281,1.644706,468
186,1.771574,1.634660,466
187,1.780928,1.622066,461
188,1.791237,1.612529,463
189,1.798956,1.602326,459
190,1.809524,1.590698,455
191,1.824934,1.585253,457
192,1.833333,1.575000,459
193,1.848238,1.564220,451
194,1.862162,1.555305,455
195,1.877384,1.548315,454
196,1.889503,1.537079,450
197,1.903683,1.523810,442
198,1.918310,1.516704,447
199,1.934659,1.506637,446
200,1.947977,1.497778,441
201,1.961538,1.483222,434
202,1.979105,1.473333,432
203,1.994030,1.464912,435
204,2.015152,1.458333,432
205,2.024390,1.446623,431
206,2.044304,1.429204,419
207,2.078431,1.407080,411
208,1.148620,3.201183,407
209,1.164444,3.119048,393
210,1.165618,3.088889,416
211,1.174274,3.026738,423
212,1.189247,2.957219,411
213,1.193416,2.929293,431
214,1.209850,2.853535,418
215,1.208925,2.838095,441
216,1.225263,2.771429,429
217,1.235294,2.734884,432
218,1.233533,2.722467,455
219,1.241107,2.706897,461
220,1.241843,2.684647,475
221,1.255403,2.629630,468
222,1.271084,2.594262,461
223,1.272549,2.565217,473
224,1.282051,2.539062,472
225,1.282983,2.522556,488
226,1.287619,2.494465,491
227,1.306773,2.447761,474
228,1.302281,2.446429,495
229,1.320792,2.399281,480
230,1.315197,2.417241,506
231,1.326376,2.385665,503
232,1.330189,2.365772,507
233,1.333959,2.346535,511
234,1.348659,2.315789,504
235,1.354406,2.295455,506
236,1.352505,2.299685,522
237,1.368522,2.256329,509
238,1.374046,2.242991,513
239,1.368324,2.244713,530
240,1.372263,2.238095,536
241,1.392045,2.200599,522
242,1.387156,2.204082,537
243,1.389493,2.197708,545
244,1.394213,2.177966,547
245,1.400362,2.165266,548
246,1.415584,2.137255,539
247,1.412727,2.134615,549
248,1.422509,2.112329,544
249,1.428044,2.103261,545
250,1.432781,2.085791,548
251,1.439926,2.077333,548
252,1.436266,2.077922,563
253,1.444846,2.064600,562
254,1.445438,2.061224,568
255,1.449198,2.053030,571
256,1.456989,2.037594,570
257,1.462366,2.024814,572
258,1.471664,2.007481,563
259,1.467372,2.014528,582
260,1.481752,1.990196,567
261,1.481216,1.990385,578
262,1.491773,1.966265,569
263,1.489286,1.966981,582
264,1.500914,1.945498,572
265,1.506375,1.941315,575
266,1.504472,1.937788,585
267,1.517431,1.918794,574
268,1.518051,1.920091,584
269,1.525548,1.908676,580
270,1.525090,1.908072,590
271,1.536765,1.887133,578
272,1.536937,1.891353,590
273,1.541436,1.876682,579
274,1.542650,1.876380,588
275,1.548913,1.870897,590
276,1.556569,1.858388,588
277,1.557377,1.850649,589
278,1.565693,1.845161,591
279,1.570384,1.835470,591
280,1.578652,1.820734,580
281,1.581181,1.819533,589
282,1.585635,1.812632,591
283,1.592105,1.798301,581
284,1.595941,1.798337,593
285,1.603352,1.790021,589
286,1.611742,1.776618,582
287,1.615679,1.767782,578
288,1.621013,1.766871,590
289,1.625940,1.758130,590
290,1.631274,1.745868,576
291,1.638298,1.739220,577
292,1.642586,1.738431,588
293,1.650672,1.726908,585
294,1.656250,1.716599,576
295,1.659615,1.712302,586
296,1.668605,1.708333,584
297,1.673913,1.694000,574
298,1.680639,1.684000,570
299,1.689723,1.683071,578
300,1.695050,1.675147,578
301,1.703252,1.662698,566
302,1.709611,1.655446,564
303,1.717791,1.650295,566
304,1.724696,1.647969,574
305,1.729675,1.639692,572
306,1.738494,1.626223,559
307,1.745263,1.619141,557
308,1.753716,1.610137,554
309,1.761506,1.609943,564
310,1.770065,1.596869,546
311,1.779443,1.591954,555
312,1.789588,1.583493,551
313,1.800443,1.573643,541
314,1.807095,1.567308,543
315,1.815789,1.559322,551
316,1.829646,1.554511,549
317,1.839286,1.548872,547
318,1.850112,1.542910,548
319,1.862700,1.530075,539
320,1.873563,1.523365,538
321,1.887019,1.506718,518
322,1.898104,1.505639,528
323,1.909308,1.498127,526
324,1.920482,1.489720,524
325,1.934466,1.481413,523
326,1.941919,1.464762,505
327,1.956522,1.457143,501
328,1.968750,1.448276,495
329,1.987113,1.443820,503
330,1.997429,1.438889,507
331,2.013477,1.422857,487
332,2.023560,1.423573,503
333,2.040540,1.408582,491
334,2.059490,1.392720,472
335,2.087193,1.392727,495
