336
104,2.034843,1.434889,332
105,2.053191,1.422604,329
106,2.079422,1.408313,327
107,2.101083,1.399038,329
108,2.130111,1.380723,323
109,2.148148,1.371158,327
110,2.178030,1.356132,323
111,2.217054,1.330233,320
112,1.216036,3.137931,357
113,1.231121,3.056818,350
114,1.238411,2.984043,364
115,1.250000,2.912371,366
116,1.260965,2.860697,371
117,1.271150,2.803828,377
118,1.285088,2.738318,376
119,1.290871,2.714286,390
120,1.308370,2.640000,379
121,1.313433,2.610169,393
122,1.333333,2.548523,383
123,1.339130,2.514286,390
124,1.352174,2.478088,393
125,1.359477,2.428015,394
126,1.361345,2.417910,409
127,1.369748,2.388278,410
128,1.383158,2.354839,412
129,1.384297,2.334495,420
130,1.397089,2.301370,420
131,1.415778,2.258503,414
132,1.417879,2.250825,425
133,1.423554,2.229774,428
134,1.432712,2.203822,430
135,1.443983,2.175000,431
136,1.452282,2.153846,433
137,1.464286,2.125000,430
138,1.473795,2.104790,433
139,1.483193,2.082596,434
140,1.491597,2.063953,436
141,1.490760,2.056657,446
142,1.503119,2.036620,443
143,1.514644,2.011111,443
144,1.512245,2.008130,453
145,1.525880,1.986523,450
146,1.522177,1.981627,461
147,1.534694,1.963446,459
148,1.545082,1.943299,459
149,1.556936,1.923274,457
150,1.562241,1.906329,457
151,1.573805,1.897243,459
152,1.577963,1.878713,459
153,1.581967,1.873786,467
154,1.592516,1.854722,463
155,1.600832,1.846523,464
156,1.604938,1.835294,470
157,1.617954,1.819249,466
158,1.621118,1.808314,470
159,1.633124,1.794931,467
160,1.638254,1.786848,472
161,1.644491,1.773543,474
162,1.654812,1.761693,473
163,1.665254,1.746667,469
164,1.669474,1.739035,473
165,1.680761,1.728261,473
166,1.688559,1.717672,474
167,1.697425,1.704741,470
168,1.708423,1.693790,469
169,1.712743,1.683652,470
170,1.724731,1.674322,474
171,1.732181,1.663900,474
172,1.741304,1.654959,473
173,1.749451,1.641237,470
174,1.758170,1.633603,476
175,1.772828,1.621181,468
176,1.780761,1.611336,468
177,1.790068,1.605263,465
178,1.797266,1.593939,463
179,1.809524,1.586481,467
180,1.822581,1.578842,462
181,1.830233,1.564612,459
182,1.844907,1.559687,464
183,1.854118,1.545098,459
184,1.864608,1.533203,456
185,1.879433,1.528846,461
186,1.888095,1.516252,460
187,1.902913,1.507692,453
188,1.912833,1.499051,456
189,1.928395,1.487619,451
190,1.941032,1.479401,455
191,1.952736,1.470037,452
192,1.967419,1.461825,451
193,1.982005,1.446529,442
194,1.992248,1.438433,441
195,2.005168,1.431734,444
196,2.020779,1.422303,444
197,2.037333,1.409594,436
198,2.047745,1.401089,440
199,2.068120,1.390110,431
200,2.082645,1.382084,429
201,2.100840,1.368613,425
202,2.116667,1.365591,431
203,2.136490,1.357522,433
204,2.151862,1.343470,424
205,2.175074,1.327899,413
206,2.187861,1.328070,426
207,2.230061,1.300537,407
208,1.225681,3.103448,410
209,1.243802,3.010000,390
210,1.254658,2.927536,391
211,1.263692,2.884259,402
212,1.278119,2.828054,401
213,1.274286,2.810924,430
214,1.294235,2.735294,416
215,1.296226,2.726191,439
216,1.314741,2.640000,420
217,1.324111,2.607004,426
218,1.332681,2.569811,432
219,1.339181,2.535055,435
220,1.342857,2.508897,446
221,1.344322,2.505120,464
222,1.357678,2.457627,457
223,1.372137,2.412752,452
224,1.378788,2.386885,457
225,1.372302,2.391850,480
226,1.385740,2.354037,475
227,1.396296,2.320000,472
228,1.395683,2.309524,486
229,1.410256,2.278106,480
230,1.395904,2.297753,512
231,1.420578,2.242165,490
232,1.429091,2.214085,489
233,1.440000,2.193906,491
234,1.433043,2.203208,512
235,1.447038,2.160858,499
236,1.442142,2.163213,518
237,1.460714,2.124675,505
238,1.467140,2.112532,510
239,1.473498,2.100756,514
240,1.465195,2.110024,533
241,1.485916,2.068627,519
242,1.490368,2.060533,523
243,1.484746,2.066038,539
244,1.493197,2.046620,539
245,1.495770,2.036866,543
246,1.500000,2.025000,547
247,1.515464,2.000000,539
248,1.524221,1.984234,538
249,1.524786,1.977827,545
250,1.522613,1.976087,556
251,1.528523,1.963362,556
252,1.535354,1.948718,556
253,1.529703,1.943396,566
254,1.541667,1.927083,564
255,1.560138,1.907563,551
256,1.552764,1.903491,564
257,1.555184,1.890244,566
258,1.566836,1.878296,562
259,1.576792,1.866667,560
260,1.577250,1.854291,563
261,1.583333,1.843564,564
262,1.590753,1.835968,561
263,1.592150,1.825832,564
264,1.570481,1.807252,576
265,1.603774,1.801541,564
266,1.579035,1.783835,577
267,1.608919,1.783270,566
268,1.612350,1.773585,567
269,1.615120,1.763602,567
270,1.607810,1.750462,573
271,1.620275,1.743068,569
272,1.622642,1.732601,570
273,1.625430,1.729433,570
274,1.632124,1.721311,569
275,1.636678,1.713768,569
276,1.634483,1.701975,571
277,1.619048,1.681979,576
278,1.624573,1.673111,576
279,1.629060,1.666084,576
280,1.650435,1.667838,570
281,1.627986,1.639175,577
282,1.666081,1.654450,569
283,1.663748,1.640760,570
284,1.647668,1.619694,576
285,1.678445,1.629503,569
286,1.662021,1.606061,574
287,1.667832,1.600671,574
288,1.673684,1.592654,573
289,1.686726,1.588333,571
290,1.689716,1.577815,571
291,1.711712,1.583333,566
292,1.694494,1.561375,572
293,1.724138,1.570248,566
294,1.742647,1.569536,563
295,1.744485,1.560855,563
296,1.752311,1.556650,562
297,1.740402,1.533011,566
298,1.734545,1.516693,569
299,1.751838,1.517516,566
300,1.762963,1.511111,565
301,1.790170,1.522508,559
302,1.784240,1.504747,562
303,1.806883,1.509585,556
304,1.804183,1.492138,559
305,1.812619,1.490566,558
306,1.841177,1.497608,549
307,1.828516,1.473603,557
308,1.842412,1.470497,555
309,1.875252,1.479365,543
310,1.867327,1.459752,551
311,1.888438,1.463836,541
312,1.891348,1.450617,547
313,1.897384,1.439695,549
314,1.908537,1.435780,545
315,1.936842,1.437500,532
316,1.947146,1.430124,532
317,1.955789,1.420489,536
318,1.965665,1.413580,528
319,1.972458,1.404223,536
320,1.991361,1.399090,530
321,2.006742,1.390966,513
322,2.020134,1.384969,517
323,2.034483,1.374224,506
324,2.044944,1.370482,520
325,2.059226,1.363499,516
326,2.073059,1.357250,517
327,2.091549,1.345921,507
328,2.101382,1.343152,518
329,2.132169,1.323529,485
330,2.141089,1.318598,490
331,2.156863,1.315396,497
332,2.176322,1.303167,488
333,2.193717,1.289231,472
334,2.211640,1.284178,470
335,2.238845,1.271237,479
