336
211,1.171171,3.823529,277
212,1.167702,3.735099,301
213,1.164436,3.646707,327
214,1.193878,3.502994,310
215,1.201597,3.420455,319
216,1.200000,3.378947,341
217,1.225490,3.272251,329
218,1.216364,3.247573,354
219,1.241905,3.134615,342
220,1.248120,3.074074,348
221,1.241197,3.078603,370
222,1.266055,2.987013,360
223,1.287619,2.901288,351
224,1.284153,2.889344,366
225,1.288530,2.841897,373
226,1.308824,2.781250,368
227,1.305654,2.767790,382
228,1.292845,2.775000,403
229,1.298188,2.745645,409
230,1.321918,2.680556,398
231,1.311688,2.684385,418
232,1.336149,2.627907,406
233,1.340568,2.598706,412
234,1.330671,2.603125,429
235,1.353719,2.551402,419
236,1.341772,2.554217,436
237,1.359805,2.504478,429
238,1.355243,2.510145,444
239,1.359254,2.490028,447
240,1.381410,2.448864,439
241,1.369632,2.453297,456
242,1.375767,2.430894,458
243,1.395276,2.394595,450
244,1.381240,2.396325,465
245,1.402799,2.361257,457
246,1.388889,2.353690,471
247,1.390719,2.334171,473
248,1.409160,2.307500,468
249,1.426791,2.278607,463
250,1.414264,2.267640,473
251,1.414523,2.247596,474
252,1.393225,2.220657,483
253,1.415916,2.208431,479
254,1.392962,2.178899,486
255,1.415546,2.167048,482
256,1.413690,2.149321,483
257,1.384615,2.110620,490
258,1.407681,2.103753,487
259,1.379509,2.069264,492
260,1.385507,2.055914,492
261,1.402349,2.044968,490
262,1.380952,2.014737,494
263,1.401760,2.008403,491
264,1.373027,1.977273,496
265,1.371060,1.957055,496
266,1.395044,1.957055,493
267,1.369099,1.921687,497
268,1.390988,1.921687,494
269,1.390988,1.906374,495
270,1.365193,1.872798,499
271,1.388970,1.872798,496
272,1.399123,1.865497,494
273,1.388970,1.858252,496
274,1.382948,1.840385,497
275,1.405286,1.840385,494
276,1.386957,1.815939,497
277,1.365193,1.785448,501
278,1.366619,1.774074,501
279,1.386957,1.772222,498
280,1.405286,1.772222,496
281,1.386957,1.746350,499
282,1.382395,1.729242,500
283,1.372493,1.710714,502
284,1.394469,1.713775,499
285,1.410898,1.713775,497
286,1.398540,1.692580,499
287,1.400585,1.680702,499
288,1.421365,1.683656,496
289,1.404692,1.657439,499
290,1.390421,1.634812,501
291,1.427720,1.654577,496
292,1.417160,1.632027,498
293,1.398540,1.604690,501
294,1.421365,1.610084,498
295,1.408823,1.588723,500
296,1.434132,1.596667,497
297,1.434132,1.586093,497
298,1.415066,1.560261,500
299,1.451515,1.575658,495
300,1.427720,1.545161,500
301,1.434132,1.537721,499
302,1.467075,1.552674,494
303,1.492212,1.560261,491
304,1.485271,1.542673,492
305,1.464832,1.515823,496
306,1.469325,1.508661,495
307,1.511041,1.527911,490
308,1.489891,1.501567,493
309,1.527911,1.515823,488
310,1.540193,1.513428,487
311,1.574013,1.523885,482
312,1.560261,1.503925,485
313,1.530351,1.469325,490
314,1.608403,1.511848,479
315,1.592346,1.488336,482
316,1.567921,1.455927,486
317,1.619289,1.479134,479
318,1.667247,1.495312,474
319,1.647160,1.472308,477
320,1.667247,1.467791,475
321,1.676007,1.461069,474
322,1.690813,1.456621,473
323,1.721223,1.463303,470
324,1.678947,1.424107,475
325,1.754128,1.452888,467
326,1.721223,1.419881,472
327,1.791745,1.444781,464
328,1.815589,1.442598,462
329,1.782123,1.409426,467
330,1.866667,1.435897,456
331,1.831418,1.405882,463
332,1.894632,1.420268,455
333,1.950516,1.422556,448
334,1.915663,1.398827,455
335,2.036957,1.404798,439
