336
84,1.537162,1.887967,321
85,1.550676,1.873469,323
86,1.566102,1.855422,324
87,1.580756,1.832669,322
88,1.596552,1.808594,323
89,1.611111,1.791506,323
90,1.620209,1.774809,323
91,1.636364,1.752809,325
92,1.650350,1.741697,327
93,1.670175,1.724638,329
94,1.679715,1.703971,326
95,1.693950,1.687943,328
96,1.711191,1.669014,326
97,1.732852,1.660900,329
98,1.745455,1.643836,328
99,1.758242,1.627119,328
100,1.774908,1.614094,328
101,1.794008,1.596667,326
102,1.815789,1.583607,328
103,1.832700,1.570033,326
104,1.850575,1.558064,326
105,1.875000,1.543408,323
106,1.894942,1.531447,327
107,1.915663,1.514286,319
108,1.939759,1.504673,323
109,1.955466,1.486154,322
110,1.979253,1.472222,317
111,2.029915,1.443769,314
112,1.033033,4.354430,274
113,1.041899,4.191011,297
114,1.052632,4.000000,301
115,1.070822,3.818182,297
116,1.084986,3.682692,300
117,1.098315,3.554545,305
118,1.105405,3.466102,318
119,1.121884,3.347107,313
120,1.133880,3.242188,320
121,1.149864,3.149254,324
122,1.160763,3.064748,326
123,1.161880,3.027211,341
124,1.177546,2.967105,344
125,1.190476,2.884615,342
126,1.205405,2.805032,338
127,1.205128,2.797619,356
128,1.221354,2.726744,354
129,1.234375,2.677966,356
130,1.242894,2.642857,360
131,1.248101,2.622340,369
132,1.267016,2.547369,360
133,1.271795,2.517766,369
134,1.275689,2.507389,379
135,1.288608,2.458937,377
136,1.294710,2.424528,381
137,1.308861,2.393518,381
138,1.319693,2.356164,380
139,1.329923,2.321429,382
140,1.339286,2.302632,385
141,1.343358,2.280851,393
142,1.343137,2.273859,401
143,1.356265,2.243902,403
144,1.361650,2.235060,409
145,1.373464,2.200787,407
146,1.384236,2.178295,408
147,1.390663,2.160305,411
148,1.399510,2.138577,413
149,1.400966,2.124542,420
150,1.411192,2.101449,419
151,1.425061,2.086331,417
152,1.428922,2.067376,419
153,1.441687,2.038596,417
154,1.442029,2.037543,429
155,1.453202,2.013652,423
156,1.460784,2.000000,427
157,1.464891,1.990132,433
158,1.474328,1.970588,431
159,1.484108,1.958065,433
160,1.493858,1.942492,432
161,1.501241,1.926752,430
162,1.504902,1.912773,436
163,1.515970,1.898462,438
164,1.518248,1.890909,442
165,1.529268,1.877246,444
166,1.537897,1.866469,444
167,1.545232,1.853372,446
168,1.555283,1.845481,446
169,1.560794,1.823188,443
170,1.571072,1.810345,443
171,1.579208,1.802260,448
172,1.588089,1.792717,448
173,1.598504,1.780556,448
174,1.607595,1.763889,444
175,1.612658,1.750000,445
176,1.623410,1.743169,445
177,1.632391,1.734973,442
178,1.638021,1.723288,438
179,1.647668,1.714286,442
180,1.657217,1.705570,446
181,1.665796,1.687831,442
182,1.678947,1.678947,441
183,1.687166,1.664908,436
184,1.696000,1.656250,439
185,1.708556,1.646907,440
186,1.718833,1.636364,446
187,1.726027,1.623711,433
188,1.739612,1.610256,431
189,1.753388,1.609453,443
190,1.763085,1.596010,438
191,1.775342,1.588235,442
192,1.785714,1.570352,426
193,1.798851,1.561097,426
194,1.808989,1.555556,438
195,1.823699,1.542787,428
196,1.840000,1.536993,436
197,1.850299,1.518427,418
198,1.865889,1.516588,432
199,1.877246,1.503597,423
200,1.896142,1.496487,430
201,1.910180,1.483721,429
202,1.925926,1.471698,419
203,1.943750,1.460094,417
204,1.955556,1.449412,412
205,1.971787,1.442661,420
206,1.990260,1.425581,409
207,2.033557,1.406032,402
208,1.031785,4.350515,336
209,1.043902,4.196078,340
210,1.055961,4.018518,343
211,1.066986,3.912281,351
212,1.081146,3.775000,355
213,1.104167,3.593220,330
214,1.108911,3.500000,348
215,1.112149,3.449275,370
216,1.138817,3.281482,341
217,1.140777,3.241379,362
218,1.140230,3.200000,382
219,1.149660,3.149068,389
220,1.169412,3.049080,379
221,1.174419,2.988166,385
222,1.176734,2.971751,401
223,1.193995,2.888268,392
224,1.191209,2.882979,411
225,1.211364,2.805263,403
226,1.220957,2.748718,404
227,1.224719,2.711443,410
228,1.234899,2.679612,414
229,1.250575,2.615385,407
230,1.250000,2.615741,423
231,1.254945,2.583710,427
232,1.264770,2.557522,431
233,1.269978,2.534483,438
234,1.278261,2.491525,437
235,1.285097,2.468880,442
236,1.290323,2.439024,445
237,1.297009,2.418327,449
238,1.313596,2.376984,442
239,1.301653,2.395437,466
240,1.307377,2.371747,471
241,1.322176,2.332103,465
242,1.320487,2.333333,479
243,1.338205,2.297491,470
244,1.338144,2.277193,476
245,1.355319,2.235088,466
246,1.354037,2.239726,478
247,1.369427,2.201365,470
248,1.374207,2.188552,473
249,1.362000,2.203883,497
250,1.384454,2.153595,479
251,1.374000,2.174051,500
252,1.386965,2.148265,495
253,1.388000,2.141975,504
254,1.397566,2.113497,499
255,1.396040,2.117117,511
256,1.405242,2.086826,505
257,1.407921,2.091177,514
258,1.420202,2.067647,507
259,1.417323,2.063037,520
260,1.432323,2.043228,510
261,1.427165,2.036517,523
262,1.438878,2.016854,517
263,1.439842,2.016575,525
264,1.450704,1.991713,517
265,1.460123,1.972376,511
266,1.459839,1.970190,521
267,1.462598,1.970822,532
268,1.465619,1.963158,534
269,1.474950,1.941952,526
270,1.483673,1.923280,519
271,1.481262,1.925641,536
272,1.489022,1.912820,532
273,1.488142,1.916031,537
274,1.495069,1.904523,540
275,1.503018,1.891139,532
276,1.507042,1.877193,533
277,1.516393,1.863980,526
278,1.519192,1.856790,534
279,1.519841,1.859223,544
280,1.528226,1.844282,537
281,1.532803,1.840096,546
282,1.541752,1.824096,535
283,1.545825,1.811456,536
284,1.555094,1.798077,528
285,1.553106,1.802326,547
286,1.564682,1.788732,537
287,1.569072,1.778037,536
288,1.572875,1.773973,547
289,1.578093,1.764172,547
290,1.587992,1.755149,538
291,1.594203,1.746032,540
292,1.600000,1.737557,538
293,1.605870,1.729120,536
294,1.610309,1.724062,546
295,1.619048,1.714912,546
296,1.629870,1.699774,526
297,1.633124,1.697168,543
298,1.638889,1.685714,534
299,1.648707,1.681319,532
300,1.654185,1.668889,522
301,1.663830,1.667377,543
302,1.668151,1.653422,520
303,1.678414,1.645788,528
304,1.684327,1.637339,528
305,1.691974,1.638655,539
306,1.700893,1.624733,526
307,1.707207,1.616205,523
308,1.718404,1.614583,534
309,1.724374,1.600423,521
310,1.729977,1.591579,520
311,1.740406,1.586420,530
312,1.747017,1.574194,503
313,1.757009,1.566667,515
314,1.766590,1.565923,529
315,1.772512,1.551867,512
316,1.783333,1.544330,512
317,1.795181,1.536083,509
318,1.803318,1.531187,519
319,1.815789,1.524096,517
320,1.824257,1.513347,501
321,1.832930,1.507968,514
322,1.842377,1.491632,484
323,1.852217,1.492064,510
324,1.865979,1.477551,490
325,1.876676,1.464435,474
326,1.890863,1.466535,503
327,1.905759,1.456000,491
328,1.918919,1.443089,478
329,1.931507,1.432927,474
330,1.944000,1.432220,489
331,1.960784,1.417004,469
332,1.972067,1.412000,472
333,1.991404,1.398390,464
334,2.006079,1.377871,441
335,2.034985,1.376726,464
